date,open,close,high,low,volume,factor
2025-09-03 02:00:00,4325.04000000,4338.30000000,4355.37000000,4312.60000000,19796.72650000,1.0
2025-09-03 03:00:00,4338.31000000,4335.02000000,4343.46000000,4320.54000000,10485.13310000,1.0
2025-09-03 04:00:00,4335.02000000,4339.90000000,4342.59000000,4313.00000000,10824.17990000,1.0
2025-09-03 05:00:00,4339.91000000,4315.01000000,4340.75000000,4313.59000000,8302.22540000,1.0
2025-09-03 06:00:00,4315.01000000,4307.92000000,4320.93000000,4291.19000000,13841.17060000,1.0
2025-09-03 07:00:00,4307.93000000,4310.21000000,4317.15000000,4285.71000000,12229.12380000,1.0
2025-09-03 08:00:00,4310.20000000,4318.20000000,4333.24000000,4307.93000000,11461.57700000,1.0
2025-09-03 09:00:00,4318.21000000,4351.68000000,4353.00000000,4300.01000000,12366.05800000,1.0
2025-09-03 10:00:00,4351.69000000,4371.72000000,4377.37000000,4344.72000000,23158.48800000,1.0
2025-09-03 11:00:00,4371.71000000,4371.51000000,4385.88000000,4366.34000000,23262.06820000,1.0
2025-09-03 12:00:00,4371.51000000,4353.96000000,4379.67000000,4339.99000000,23733.27230000,1.0
2025-09-03 13:00:00,4353.97000000,4419.29000000,4440.00000000,4350.90000000,50306.65450000,1.0
2025-09-03 14:00:00,4419.29000000,4467.11000000,4481.22000000,4415.38000000,50235.03310000,1.0
2025-09-03 15:00:00,4467.11000000,4480.03000000,4486.98000000,4452.70000000,39085.96300000,1.0
2025-09-03 16:00:00,4480.02000000,4467.40000000,4484.74000000,4455.42000000,55046.93610000,1.0
2025-09-03 17:00:00,4467.40000000,4472.23000000,4490.64000000,4465.87000000,28623.46280000,1.0
2025-09-03 18:00:00,4472.24000000,4469.09000000,4479.47000000,4457.92000000,14424.21830000,1.0
2025-09-03 19:00:00,4469.09000000,4475.32000000,4477.99000000,4458.90000000,14011.87280000,1.0
2025-09-03 20:00:00,4475.32000000,4464.50000000,4479.42000000,4463.32000000,7113.96180000,1.0
2025-09-03 21:00:00,4464.50000000,4460.75000000,4472.92000000,4436.60000000,9447.61130000,1.0
2025-09-03 22:00:00,4460.75000000,4469.63000000,4480.79000000,4459.00000000,9255.90750000,1.0
2025-09-03 23:00:00,4469.63000000,4450.46000000,4472.00000000,4444.24000000,10390.93180000,1.0
2025-09-04 00:00:00,4450.46000000,4467.72000000,4482.05000000,4446.00000000,20240.17320000,1.0
2025-09-04 01:00:00,4467.72000000,4468.18000000,4478.58000000,4449.53000000,12716.03470000,1.0
2025-09-04 02:00:00,4468.17000000,4421.06000000,4470.91000000,4419.13000000,21760.26300000,1.0
2025-09-04 03:00:00,4421.06000000,4398.03000000,4429.32000000,4388.90000000,46983.98950000,1.0
2025-09-04 04:00:00,4398.03000000,4392.00000000,4414.90000000,4387.87000000,16333.43040000,1.0
2025-09-04 05:00:00,4391.99000000,4375.29000000,4391.99000000,4362.22000000,20330.24480000,1.0
2025-09-04 06:00:00,4375.28000000,4365.01000000,4382.76000000,4355.29000000,22965.42730000,1.0
2025-09-04 07:00:00,4365.01000000,4371.04000000,4383.18000000,4363.02000000,8978.09420000,1.0
2025-09-04 08:00:00,4371.05000000,4369.82000000,4392.02000000,4365.40000000,20482.39400000,1.0
2025-09-04 09:00:00,4369.83000000,4395.71000000,4395.71000000,4369.82000000,8137.72120000,1.0
2025-09-04 10:00:00,4395.71000000,4408.17000000,4433.85000000,4393.00000000,20536.29970000,1.0
2025-09-04 11:00:00,4408.17000000,4407.03000000,4432.93000000,4392.80000000,17194.96880000,1.0
2025-09-04 12:00:00,4407.04000000,4416.62000000,4428.39000000,4383.33000000,23755.90450000,1.0
2025-09-04 13:00:00,4416.62000000,4377.56000000,4418.88000000,4366.66000000,26890.37980000,1.0
2025-09-04 14:00:00,4377.56000000,4341.68000000,4382.55000000,4328.22000000,40306.01170000,1.0
2025-09-04 15:00:00,4341.68000000,4305.33000000,4346.49000000,4293.06000000,38666.16770000,1.0
2025-09-04 16:00:00,4305.32000000,4296.30000000,4319.81000000,4285.00000000,20871.35720000,1.0
2025-09-04 17:00:00,4296.30000000,4305.83000000,4323.79000000,4295.69000000,9085.85720000,1.0
2025-09-04 18:00:00,4305.84000000,4274.03000000,4318.28000000,4271.00000000,20299.75660000,1.0
2025-09-04 19:00:00,4274.03000000,4275.92000000,4287.61000000,4265.33000000,12929.76760000,1.0
2025-09-04 20:00:00,4275.92000000,4306.04000000,4310.06000000,4272.30000000,12382.96060000,1.0
2025-09-04 21:00:00,4306.05000000,4319.27000000,4326.20000000,4302.82000000,6271.37190000,1.0
2025-09-04 22:00:00,4319.27000000,4341.68000000,4353.33000000,4316.42000000,10833.71440000,1.0
2025-09-04 23:00:00,4341.68000000,4297.55000000,4349.96000000,4295.93000000,12843.41960000,1.0
2025-09-05 00:00:00,4297.56000000,4301.31000000,4314.23000000,4291.02000000,14033.30090000,1.0
2025-09-05 01:00:00,4301.32000000,4326.19000000,4333.00000000,4298.32000000,9475.92070000,1.0
2025-09-05 02:00:00,4326.20000000,4324.40000000,4335.69000000,4299.18000000,13253.82910000,1.0
2025-09-05 03:00:00,4324.40000000,4328.88000000,4332.33000000,4297.79000000,9053.67140000,1.0
2025-09-05 04:00:00,4328.89000000,4330.53000000,4335.23000000,4316.57000000,7408.74260000,1.0
2025-09-05 05:00:00,4330.54000000,4338.14000000,4342.48000000,4327.33000000,7935.44890000,1.0
2025-09-05 06:00:00,4338.15000000,4332.66000000,4341.71000000,4322.61000000,7402.78450000,1.0
2025-09-05 07:00:00,4332.66000000,4417.29000000,4428.67000000,4332.16000000,50113.81280000,1.0
2025-09-05 08:00:00,4417.29000000,4406.33000000,4420.97000000,4386.60000000,27612.74450000,1.0
2025-09-05 09:00:00,4406.34000000,4397.40000000,4409.30000000,4373.20000000,17309.10340000,1.0
2025-09-05 10:00:00,4397.39000000,4409.99000000,4423.00000000,4395.49000000,17191.00050000,1.0
2025-09-05 11:00:00,4409.99000000,4417.39000000,4426.31000000,4406.80000000,19441.15800000,1.0
2025-09-05 12:00:00,4417.38000000,4471.12000000,4490.00000000,4406.46000000,92125.63830000,1.0
2025-09-05 13:00:00,4471.12000000,4442.80000000,4479.95000000,4434.61000000,45839.36620000,1.0
2025-09-05 14:00:00,4442.79000000,4273.62000000,4442.79000000,4263.37000000,131789.38520000,1.0
2025-09-05 15:00:00,4273.61000000,4283.39000000,4304.95000000,4256.03000000,49230.85630000,1.0
2025-09-05 16:00:00,4283.40000000,4297.81000000,4303.75000000,4274.56000000,17892.93600000,1.0
2025-09-05 17:00:00,4297.81000000,4289.99000000,4299.21000000,4272.35000000,13261.18600000,1.0
2025-09-05 18:00:00,4289.99000000,4312.93000000,4317.16000000,4284.38000000,13598.34610000,1.0
2025-09-05 19:00:00,4312.94000000,4331.54000000,4331.90000000,4306.20000000,14914.45220000,1.0
2025-09-05 20:00:00,4331.54000000,4338.66000000,4343.03000000,4321.76000000,11723.42650000,1.0
2025-09-05 21:00:00,4338.65000000,4296.91000000,4339.03000000,4286.71000000,21261.69840000,1.0
2025-09-05 22:00:00,4296.90000000,4313.00000000,4319.59000000,4295.47000000,7790.24510000,1.0
2025-09-05 23:00:00,4313.00000000,4307.45000000,4318.75000000,4304.16000000,4510.82180000,1.0
2025-09-06 00:00:00,4307.46000000,4322.97000000,4329.30000000,4302.77000000,7779.06190000,1.0
2025-09-06 01:00:00,4322.97000000,4318.18000000,4325.33000000,4312.63000000,3833.03990000,1.0
2025-09-06 02:00:00,4318.18000000,4323.10000000,4323.36000000,4304.50000000,4801.89790000,1.0
2025-09-06 03:00:00,4323.09000000,4320.42000000,4325.00000000,4316.65000000,3969.26120000,1.0
2025-09-06 04:00:00,4320.43000000,4309.24000000,4320.43000000,4301.94000000,5178.23280000,1.0
2025-09-06 05:00:00,4309.25000000,4295.00000000,4312.47000000,4290.71000000,7136.11730000,1.0
2025-09-06 06:00:00,4295.01000000,4302.61000000,4307.40000000,4292.95000000,3322.29800000,1.0
2025-09-06 07:00:00,4302.62000000,4312.26000000,4314.33000000,4300.00000000,3227.01500000,1.0
2025-09-06 08:00:00,4312.27000000,4310.82000000,4315.05000000,4305.04000000,4266.95430000,1.0
2025-09-06 09:00:00,4310.81000000,4292.99000000,4310.81000000,4291.44000000,5305.43700000,1.0
2025-09-06 10:00:00,4293.00000000,4300.94000000,4303.43000000,4286.08000000,3974.26220000,1.0
2025-09-06 11:00:00,4300.95000000,4299.99000000,4301.47000000,4290.93000000,4075.89440000,1.0
2025-09-06 12:00:00,4300.00000000,4299.63000000,4308.39000000,4292.00000000,5408.26030000,1.0
2025-09-06 13:00:00,4299.63000000,4293.73000000,4302.33000000,4287.17000000,15009.71120000,1.0
2025-09-06 14:00:00,4293.73000000,4295.91000000,4301.46000000,4292.00000000,5915.59520000,1.0
2025-09-06 15:00:00,4295.91000000,4270.24000000,4297.00000000,4263.19000000,18603.04020000,1.0
2025-09-06 16:00:00,4270.23000000,4289.97000000,4304.25000000,4236.00000000,34903.98620000,1.0
2025-09-06 17:00:00,4289.97000000,4273.23000000,4292.02000000,4266.82000000,6662.00000000,1.0
2025-09-06 18:00:00,4273.23000000,4279.17000000,4287.46000000,4269.27000000,5523.73480000,1.0
2025-09-06 19:00:00,4279.17000000,4255.48000000,4281.24000000,4251.24000000,12293.07890000,1.0
2025-09-06 20:00:00,4255.48000000,4279.06000000,4280.59000000,4253.35000000,5874.85330000,1.0
2025-09-06 21:00:00,4279.07000000,4283.31000000,4286.55000000,4269.00000000,10097.99830000,1.0
2025-09-06 22:00:00,4283.30000000,4277.78000000,4288.00000000,4270.13000000,9150.98460000,1.0
2025-09-06 23:00:00,4277.79000000,4273.14000000,4283.70000000,4268.01000000,4853.35370000,1.0
2025-09-07 00:00:00,4273.15000000,4284.00000000,4288.69000000,4270.81000000,5906.64510000,1.0
2025-09-07 01:00:00,4284.01000000,4294.99000000,4303.43000000,4283.00000000,7133.15040000,1.0
2025-09-07 02:00:00,4294.99000000,4299.43000000,4303.43000000,4288.47000000,4562.55860000,1.0
2025-09-07 03:00:00,4299.43000000,4296.90000000,4304.08000000,4292.41000000,4322.63830000,1.0
2025-09-07 04:00:00,4296.90000000,4301.38000000,4302.57000000,4292.88000000,3788.29230000,1.0
2025-09-07 05:00:00,4301.39000000,4294.65000000,4303.43000000,4292.12000000,3666.33450000,1.0
2025-09-07 06:00:00,4294.64000000,4283.82000000,4295.38000000,4283.00000000,5134.70750000,1.0
2025-09-07 07:00:00,4283.83000000,4294.56000000,4307.20000000,4276.76000000,7412.80010000,1.0
2025-09-07 08:00:00,4294.57000000,4301.14000000,4315.35000000,4294.57000000,11098.27660000,1.0
2025-09-07 09:00:00,4301.14000000,4299.75000000,4312.01000000,4291.65000000,9002.59750000,1.0
2025-09-07 10:00:00,4299.76000000,4305.59000000,4306.19000000,4296.78000000,9642.41440000,1.0
2025-09-07 11:00:00,4305.58000000,4310.87000000,4310.88000000,4303.62000000,11279.33060000,1.0
2025-09-07 12:00:00,4310.88000000,4300.91000000,4310.94000000,4294.03000000,4983.75810000,1.0
2025-09-07 13:00:00,4300.91000000,4305.22000000,4308.00000000,4288.95000000,6486.08220000,1.0
2025-09-07 14:00:00,4305.21000000,4299.96000000,4311.23000000,4297.31000000,8243.21690000,1.0
2025-09-07 15:00:00,4299.96000000,4299.38000000,4305.36000000,4296.49000000,7868.84730000,1.0
2025-09-07 16:00:00,4299.39000000,4284.06000000,4301.62000000,4283.13000000,7450.99280000,1.0
2025-09-07 17:00:00,4284.07000000,4275.29000000,4287.88000000,4272.30000000,10187.73190000,1.0
2025-09-07 18:00:00,4275.29000000,4281.09000000,4283.80000000,4270.81000000,5011.96080000,1.0
2025-09-07 19:00:00,4281.10000000,4293.48000000,4296.49000000,4277.00000000,4239.61840000,1.0
2025-09-07 20:00:00,4293.47000000,4300.00000000,4300.00000000,4281.34000000,4730.98070000,1.0
2025-09-07 21:00:00,4300.00000000,4288.11000000,4300.70000000,4287.28000000,3247.81950000,1.0
2025-09-07 22:00:00,4288.10000000,4309.46000000,4311.00000000,4287.12000000,7080.28660000,1.0
2025-09-07 23:00:00,4309.47000000,4306.19000000,4336.02000000,4298.36000000,17139.79610000,1.0
2025-09-08 00:00:00,4306.19000000,4298.86000000,4318.74000000,4292.50000000,10111.25290000,1.0
2025-09-08 01:00:00,4298.85000000,4292.40000000,4302.25000000,4285.00000000,13511.56890000,1.0
2025-09-08 02:00:00,4292.41000000,4309.10000000,4309.22000000,4279.00000000,12670.08780000,1.0
2025-09-08 03:00:00,4309.10000000,4311.87000000,4330.97000000,4304.03000000,15023.90740000,1.0
2025-09-08 04:00:00,4311.87000000,4298.15000000,4313.59000000,4295.65000000,5780.94040000,1.0
2025-09-08 05:00:00,4298.15000000,4297.05000000,4304.34000000,4289.68000000,5625.39480000,1.0
2025-09-08 06:00:00,4297.06000000,4292.21000000,4303.19000000,4289.56000000,7567.82320000,1.0
2025-09-08 07:00:00,4292.22000000,4291.78000000,4311.67000000,4287.68000000,13238.15200000,1.0
2025-09-08 08:00:00,4291.78000000,4301.79000000,4304.69000000,4288.30000000,13198.91570000,1.0
2025-09-08 09:00:00,4301.79000000,4318.93000000,4334.98000000,4297.39000000,27271.14340000,1.0
2025-09-08 10:00:00,4318.93000000,4328.69000000,4337.77000000,4315.18000000,19652.83500000,1.0
2025-09-08 11:00:00,4328.69000000,4312.41000000,4329.76000000,4300.00000000,21102.64260000,1.0
2025-09-08 12:00:00,4312.42000000,4320.46000000,4322.60000000,4306.19000000,11623.92890000,1.0
2025-09-08 13:00:00,4320.46000000,4320.12000000,4362.88000000,4316.40000000,41711.46190000,1.0
2025-09-08 14:00:00,4320.13000000,4350.72000000,4358.00000000,4315.00000000,20262.15520000,1.0
2025-09-08 15:00:00,4350.72000000,4371.64000000,4384.06000000,4344.41000000,32276.49990000,1.0
2025-09-08 16:00:00,4371.64000000,4339.02000000,4373.43000000,4334.31000000,12652.75200000,1.0
2025-09-08 17:00:00,4339.01000000,4311.48000000,4343.29000000,4300.16000000,19774.23280000,1.0
2025-09-08 18:00:00,4311.47000000,4329.71000000,4336.16000000,4310.00000000,7768.65550000,1.0
2025-09-08 19:00:00,4329.72000000,4293.00000000,4329.72000000,4284.44000000,19552.84850000,1.0
2025-09-08 20:00:00,4293.00000000,4298.45000000,4301.93000000,4281.80000000,11285.73920000,1.0
2025-09-08 21:00:00,4298.45000000,4322.17000000,4322.18000000,4294.27000000,11791.43650000,1.0
2025-09-08 22:00:00,4322.18000000,4311.14000000,4332.50000000,4307.59000000,11509.14150000,1.0
2025-09-08 23:00:00,4311.14000000,4306.37000000,4320.16000000,4296.55000000,7918.91950000,1.0
2025-09-09 00:00:00,4306.36000000,4301.99000000,4316.03000000,4289.29000000,12120.76800000,1.0
2025-09-09 01:00:00,4301.99000000,4286.66000000,4307.90000000,4282.30000000,16278.21720000,1.0
2025-09-09 02:00:00,4286.66000000,4290.82000000,4294.88000000,4276.76000000,11567.56180000,1.0
2025-09-09 03:00:00,4290.81000000,4306.63000000,4308.44000000,4288.24000000,8402.23390000,1.0
2025-09-09 04:00:00,4306.62000000,4313.56000000,4318.00000000,4303.29000000,10446.16910000,1.0
2025-09-09 05:00:00,4313.56000000,4318.87000000,4320.65000000,4302.50000000,6265.36190000,1.0
2025-09-09 06:00:00,4318.87000000,4365.66000000,4375.41000000,4315.46000000,41173.12400000,1.0
2025-09-09 07:00:00,4365.65000000,4361.53000000,4381.87000000,4346.06000000,29773.79960000,1.0
2025-09-09 08:00:00,4361.53000000,4359.68000000,4366.77000000,4343.79000000,16829.82340000,1.0
2025-09-09 09:00:00,4359.68000000,4357.20000000,4366.11000000,4352.64000000,9419.22440000,1.0
2025-09-09 10:00:00,4357.20000000,4348.73000000,4363.16000000,4342.16000000,12939.12520000,1.0
2025-09-09 11:00:00,4348.73000000,4347.34000000,4356.00000000,4344.54000000,8504.84670000,1.0
2025-09-09 12:00:00,4347.33000000,4345.19000000,4367.44000000,4329.12000000,18092.25390000,1.0
2025-09-09 13:00:00,4345.20000000,4347.42000000,4360.75000000,4324.07000000,26126.91890000,1.0
2025-09-09 14:00:00,4347.42000000,4306.24000000,4362.11000000,4286.00000000,56739.19360000,1.0
2025-09-09 15:00:00,4306.24000000,4284.94000000,4310.00000000,4277.06000000,49887.04070000,1.0
2025-09-09 16:00:00,4284.94000000,4288.11000000,4297.16000000,4278.13000000,14026.79640000,1.0
2025-09-09 17:00:00,4288.12000000,4285.91000000,4296.66000000,4280.01000000,9764.29590000,1.0
2025-09-09 18:00:00,4285.92000000,4286.64000000,4294.85000000,4280.51000000,11336.91860000,1.0
2025-09-09 19:00:00,4286.64000000,4295.00000000,4299.99000000,4285.44000000,6656.05670000,1.0
2025-09-09 20:00:00,4295.00000000,4304.88000000,4306.14000000,4281.00000000,10488.89570000,1.0
2025-09-09 21:00:00,4304.89000000,4302.43000000,4319.67000000,4294.61000000,7107.50420000,1.0
2025-09-09 22:00:00,4302.44000000,4318.60000000,4318.60000000,4299.20000000,6314.64780000,1.0
2025-09-09 23:00:00,4318.59000000,4310.09000000,4318.60000000,4302.99000000,5225.00450000,1.0
2025-09-10 00:00:00,4310.08000000,4285.73000000,4314.96000000,4285.10000000,10339.30100000,1.0
2025-09-10 01:00:00,4285.73000000,4302.78000000,4314.33000000,4285.24000000,12780.25750000,1.0
2025-09-10 02:00:00,4302.77000000,4317.27000000,4326.09000000,4302.77000000,13505.39940000,1.0
2025-09-10 03:00:00,4317.26000000,4320.44000000,4323.74000000,4308.26000000,7292.60510000,1.0
2025-09-10 04:00:00,4320.45000000,4312.27000000,4320.45000000,4307.78000000,5701.55490000,1.0
2025-09-10 05:00:00,4312.27000000,4308.54000000,4317.80000000,4294.92000000,14056.58510000,1.0
2025-09-10 06:00:00,4308.51000000,4312.99000000,4318.50000000,4297.56000000,14535.03200000,1.0
2025-09-10 07:00:00,4313.00000000,4329.82000000,4333.28000000,4311.77000000,16686.70900000,1.0
2025-09-10 08:00:00,4329.83000000,4332.41000000,4335.02000000,4323.44000000,25884.81600000,1.0
2025-09-10 09:00:00,4332.42000000,4325.08000000,4333.36000000,4309.50000000,14067.68350000,1.0
2025-09-10 10:00:00,4325.08000000,4326.93000000,4333.00000000,4317.26000000,10966.21720000,1.0
2025-09-10 11:00:00,4326.94000000,4331.31000000,4333.00000000,4322.21000000,9523.51320000,1.0
2025-09-10 12:00:00,4331.30000000,4370.99000000,4392.29000000,4330.00000000,64817.13850000,1.0
2025-09-10 13:00:00,4370.99000000,4417.92000000,4439.99000000,4357.33000000,70322.82290000,1.0
2025-09-10 14:00:00,4417.92000000,4401.26000000,4453.57000000,4398.15000000,43388.22720000,1.0
2025-09-10 15:00:00,4401.26000000,4404.90000000,4425.00000000,4396.09000000,25686.04860000,1.0
2025-09-10 16:00:00,4404.90000000,4385.71000000,4409.31000000,4362.57000000,27585.01370000,1.0
2025-09-10 17:00:00,4385.71000000,4367.14000000,4397.23000000,4342.85000000,26962.84850000,1.0
2025-09-10 18:00:00,4367.14000000,4341.50000000,4373.34000000,4327.01000000,23115.17810000,1.0
2025-09-10 19:00:00,4341.50000000,4322.72000000,4342.92000000,4300.59000000,30504.42400000,1.0
2025-09-10 20:00:00,4322.71000000,4329.92000000,4335.55000000,4320.75000000,12257.36030000,1.0
2025-09-10 21:00:00,4329.94000000,4349.93000000,4353.87000000,4328.45000000,11915.75700000,1.0
2025-09-10 22:00:00,4349.92000000,4345.80000000,4355.70000000,4337.63000000,7654.51480000,1.0
2025-09-10 23:00:00,4345.79000000,4349.32000000,4355.61000000,4339.35000000,7084.90230000,1.0
2025-09-11 00:00:00,4349.33000000,4359.83000000,4360.50000000,4338.82000000,8256.76250000,1.0
2025-09-11 01:00:00,4359.82000000,4365.55000000,4383.26000000,4355.00000000,12579.75700000,1.0
2025-09-11 02:00:00,4365.55000000,4376.77000000,4385.30000000,4362.35000000,9760.81950000,1.0
2025-09-11 03:00:00,4376.77000000,4404.10000000,4408.00000000,4372.76000000,18574.07160000,1.0
2025-09-11 04:00:00,4404.11000000,4411.32000000,4418.56000000,4395.05000000,17451.12940000,1.0
2025-09-11 05:00:00,4411.32000000,4419.03000000,4425.00000000,4398.43000000,16506.28350000,1.0
2025-09-11 06:00:00,4419.02000000,4440.00000000,4443.16000000,4406.83000000,26088.71940000,1.0
2025-09-11 07:00:00,4440.00000000,4440.41000000,4450.00000000,4425.83000000,20075.67220000,1.0
2025-09-11 08:00:00,4440.40000000,4431.42000000,4442.47000000,4427.20000000,14379.52710000,1.0
2025-09-11 09:00:00,4431.41000000,4416.29000000,4434.76000000,4406.30000000,17355.17990000,1.0
2025-09-11 10:00:00,4416.29000000,4427.82000000,4430.37000000,4414.73000000,9902.62210000,1.0
2025-09-11 11:00:00,4427.81000000,4429.80000000,4438.91000000,4423.02000000,10261.04410000,1.0
2025-09-11 12:00:00,4429.81000000,4426.06000000,4481.09000000,4350.01000000,96208.20520000,1.0
2025-09-11 13:00:00,4426.07000000,4437.40000000,4442.90000000,4385.03000000,45021.32910000,1.0
2025-09-11 14:00:00,4437.40000000,4427.53000000,4438.93000000,4396.39000000,24458.03320000,1.0
2025-09-11 15:00:00,4427.54000000,4412.52000000,4432.94000000,4401.00000000,12840.23060000,1.0
2025-09-11 16:00:00,4412.52000000,4417.90000000,4426.14000000,4407.40000000,8442.71660000,1.0
2025-09-11 17:00:00,4417.90000000,4433.31000000,4441.50000000,4414.11000000,11506.69090000,1.0
2025-09-11 18:00:00,4433.31000000,4420.31000000,4437.19000000,4408.67000000,8149.97920000,1.0
2025-09-11 19:00:00,4420.30000000,4423.73000000,4430.66000000,4413.39000000,7670.00820000,1.0
2025-09-11 20:00:00,4423.73000000,4417.28000000,4426.98000000,4415.40000000,4831.10600000,1.0
2025-09-11 21:00:00,4417.28000000,4429.22000000,4430.51000000,4415.69000000,5614.53540000,1.0
2025-09-11 22:00:00,4429.23000000,4453.72000000,4462.01000000,4424.36000000,23903.55760000,1.0
2025-09-11 23:00:00,4453.72000000,4458.82000000,4469.00000000,4451.32000000,11421.68460000,1.0
2025-09-12 00:00:00,4458.83000000,4512.07000000,4539.00000000,4450.71000000,47696.24580000,1.0
2025-09-12 01:00:00,4512.06000000,4497.61000000,4532.84000000,4494.15000000,25723.36440000,1.0
2025-09-12 02:00:00,4497.61000000,4507.51000000,4524.35000000,4496.25000000,15055.01010000,1.0
2025-09-12 03:00:00,4507.52000000,4505.55000000,4509.37000000,4488.38000000,13819.08750000,1.0
2025-09-12 04:00:00,4505.55000000,4521.36000000,4524.64000000,4500.01000000,13555.37370000,1.0
2025-09-12 05:00:00,4521.35000000,4558.41000000,4558.88000000,4514.64000000,19050.48580000,1.0
2025-09-12 06:00:00,4558.42000000,4538.99000000,4563.00000000,4531.63000000,21576.78940000,1.0
2025-09-12 07:00:00,4539.00000000,4525.81000000,4551.97000000,4524.17000000,17991.18500000,1.0
2025-09-12 08:00:00,4525.81000000,4517.90000000,4533.32000000,4513.67000000,10909.74470000,1.0
2025-09-12 09:00:00,4517.89000000,4515.12000000,4528.71000000,4504.50000000,11573.72400000,1.0
2025-09-12 10:00:00,4515.11000000,4516.69000000,4522.94000000,4507.41000000,8427.44490000,1.0
2025-09-12 11:00:00,4516.69000000,4520.76000000,4536.53000000,4513.59000000,8211.80680000,1.0
2025-09-12 12:00:00,4520.76000000,4526.63000000,4530.81000000,4504.11000000,12954.17380000,1.0
2025-09-12 13:00:00,4526.63000000,4539.64000000,4543.08000000,4506.88000000,15659.25600000,1.0
2025-09-12 14:00:00,4539.63000000,4547.02000000,4571.24000000,4524.64000000,37358.17560000,1.0
2025-09-12 15:00:00,4547.02000000,4541.98000000,4551.60000000,4528.32000000,14104.18740000,1.0
2025-09-12 16:00:00,4541.99000000,4575.80000000,4576.20000000,4533.69000000,18817.34970000,1.0
2025-09-12 17:00:00,4575.79000000,4613.05000000,4628.00000000,4564.81000000,34941.86610000,1.0
2025-09-12 18:00:00,4613.06000000,4624.61000000,4627.45000000,4599.54000000,19677.44850000,1.0
2025-09-12 19:00:00,4624.62000000,4657.18000000,4660.00000000,4614.65000000,28618.52680000,1.0
2025-09-12 20:00:00,4657.19000000,4670.48000000,4692.56000000,4630.24000000,33140.95160000,1.0
2025-09-12 21:00:00,4670.48000000,4649.80000000,4671.89000000,4644.42000000,17082.04720000,1.0
2025-09-12 22:00:00,4649.81000000,4695.16000000,4748.40000000,4649.80000000,43279.71560000,1.0
2025-09-12 23:00:00,4695.17000000,4712.16000000,4715.27000000,4671.51000000,21553.57980000,1.0
2025-09-13 00:00:00,4712.16000000,4704.71000000,4717.65000000,4697.00000000,15547.59320000,1.0
2025-09-13 01:00:00,4704.70000000,4700.49000000,4733.58000000,4700.01000000,18959.06960000,1.0
2025-09-13 02:00:00,4700.48000000,4702.71000000,4714.45000000,4691.85000000,10921.20930000,1.0
2025-09-13 03:00:00,4702.72000000,4756.81000000,4769.36000000,4701.86000000,54521.00740000,1.0
2025-09-13 04:00:00,4756.80000000,4743.10000000,4756.91000000,4734.88000000,17164.02950000,1.0
2025-09-13 05:00:00,4743.10000000,4723.43000000,4743.11000000,4717.96000000,12902.27650000,1.0
2025-09-13 06:00:00,4723.43000000,4711.09000000,4730.88000000,4702.33000000,15373.39730000,1.0
2025-09-13 07:00:00,4711.09000000,4711.70000000,4723.49000000,4707.29000000,8389.87710000,1.0
2025-09-13 08:00:00,4711.70000000,4730.25000000,4731.16000000,4711.70000000,9700.59930000,1.0
2025-09-13 09:00:00,4730.25000000,4732.52000000,4733.45000000,4720.81000000,10272.17990000,1.0
2025-09-13 10:00:00,4732.51000000,4718.05000000,4738.58000000,4710.23000000,14503.62810000,1.0
2025-09-13 11:00:00,4718.04000000,4719.53000000,4724.75000000,4709.01000000,8430.10640000,1.0
2025-09-13 12:00:00,4719.53000000,4720.45000000,4730.18000000,4714.86000000,6937.73720000,1.0
2025-09-13 13:00:00,4720.45000000,4685.79000000,4725.51000000,4650.10000000,32134.99880000,1.0
2025-09-13 14:00:00,4685.80000000,4689.12000000,4709.17000000,4666.24000000,23493.05400000,1.0
2025-09-13 15:00:00,4689.13000000,4653.92000000,4705.26000000,4645.00000000,30300.59130000,1.0
2025-09-13 16:00:00,4653.92000000,4623.65000000,4667.92000000,4616.32000000,35483.64070000,1.0
2025-09-13 17:00:00,4623.66000000,4634.09000000,4642.39000000,4605.00000000,21901.00890000,1.0
2025-09-13 18:00:00,4634.09000000,4643.08000000,4651.58000000,4625.17000000,9059.24220000,1.0
2025-09-13 19:00:00,4643.09000000,4638.21000000,4648.62000000,4635.31000000,5657.60180000,1.0
2025-09-13 20:00:00,4638.21000000,4657.58000000,4662.03000000,4637.35000000,11819.56290000,1.0
2025-09-13 21:00:00,4657.58000000,4663.50000000,4667.69000000,4656.56000000,7595.23250000,1.0
2025-09-13 22:00:00,4663.51000000,4658.53000000,4665.51000000,4647.62000000,5524.36500000,1.0
2025-09-13 23:00:00,4658.53000000,4666.53000000,4672.94000000,4656.26000000,7801.67800000,1.0
2025-09-14 00:00:00,4666.54000000,4670.27000000,4681.46000000,4659.17000000,9667.84210000,1.0
2025-09-14 01:00:00,4670.27000000,4673.13000000,4678.07000000,4650.44000000,9048.91280000,1.0
2025-09-14 02:00:00,4673.13000000,4683.16000000,4692.36000000,4671.00000000,10421.70110000,1.0
2025-09-14 03:00:00,4683.16000000,4663.22000000,4686.62000000,4661.27000000,6097.31030000,1.0
2025-09-14 04:00:00,4663.22000000,4658.97000000,4667.33000000,4634.00000000,10309.98200000,1.0
2025-09-14 05:00:00,4658.97000000,4676.08000000,4679.96000000,4658.47000000,6022.33570000,1.0
